#X		#Y		#Wave		#Intensity
3468.462766	9985.843250	1680.397461	9110.402344
3468.462766	9985.843250	1679.376953	9103.841797
3468.462766	9985.843250	1678.356445	8970.965820
3468.462766	9985.843250	1677.334961	9076.153320
3468.462766	9985.843250	1676.313477	9149.733398
3468.462766	9985.843250	1675.291992	8905.240234
3468.462766	9985.843250	1674.270508	9044.361328
3468.462766	9985.843250	1673.249023	9037.815430
3468.462766	9985.843250	1672.226562	8941.492188
3468.462766	9985.843250	1671.204102	8981.060547
3468.462766	9985.843250	1670.181641	9134.613281
3468.462766	9985.843250	1669.159180	9028.623047
3468.462766	9985.843250	1668.136719	9060.875977
3468.462766	9985.843250	1667.113281	9042.208008
3468.462766	9985.843250	1666.089844	9103.530273
3468.462766	9985.843250	1665.066406	9191.483398
3468.462766	9985.843250	1664.042969	9012.892578
3468.462766	9985.843250	1663.019531	9236.481445
3468.462766	9985.843250	1661.995117	8970.758789
3468.462766	9985.843250	1660.970703	9109.518555
3468.462766	9985.843250	1659.946289	9105.386719
3468.462766	9985.843250	1658.921875	9108.516602
3468.462766	9985.843250	1657.897461	9051.142578
3468.462766	9985.843250	1656.872070	9175.261719
3468.462766	9985.843250	1655.847656	9197.727539
3468.462766	9985.843250	1654.822266	9179.066406
3468.462766	9985.843250	1653.796875	9102.372070
3468.462766	9985.843250	1652.770508	9180.446289
3468.462766	9985.843250	1651.745117	9053.014648
3468.462766	9985.843250	1650.718750	9109.315430
3468.462766	9985.843250	1649.692383	9039.938477
3468.462766	9985.843250	1648.666016	8953.674805
3468.462766	9985.843250	1647.639648	9031.700195
3468.462766	9985.843250	1646.612305	8952.713867
3468.462766	9985.843250	1645.584961	8941.366211
3468.462766	9985.843250	1644.557617	9072.458984
3468.462766	9985.843250	1643.530273	9234.878906
3468.462766	9985.843250	1642.502930	9160.737305
3468.462766	9985.843250	1641.474609	9407.526367
3468.462766	9985.843250	1640.447266	9417.811523
3468.462766	9985.843250	1639.418945	9138.664062
3468.462766	9985.843250	1638.390625	9168.285156
3468.462766	9985.843250	1637.361328	9236.470703
3468.462766	9985.843250	1636.333008	9275.702148
3468.462766	9985.843250	1635.303711	9237.796875
3468.462766	9985.843250	1634.274414	9291.469727
3468.462766	9985.843250	1633.245117	9381.258789
3468.462766	9985.843250	1632.215820	9287.952148
3468.462766	9985.843250	1631.185547	9158.556641
3468.462766	9985.843250	1630.156250	9245.910156
3468.462766	9985.843250	1629.125977	9285.083008
3468.462766	9985.843250	1628.095703	9165.385742
3468.462766	9985.843250	1627.064453	9209.370117
3468.462766	9985.843250	1626.034180	9178.751953
3468.462766	9985.843250	1625.002930	9210.688477
3468.462766	9985.843250	1623.971680	9206.535156
3468.462766	9985.843250	1622.940430	9380.323242
3468.462766	9985.843250	1621.909180	9378.542969
3468.462766	9985.843250	1620.876953	9463.294922
3468.462766	9985.843250	1619.845703	9305.288086
3468.462766	9985.843250	1618.813477	9195.395508
3468.462766	9985.843250	1617.781250	9342.590820
3468.462766	9985.843250	1616.748047	9326.404297
3468.462766	9985.843250	1615.715820	9319.828125
3468.462766	9985.843250	1614.682617	9498.125977
3468.462766	9985.843250	1613.649414	9342.688477
3468.462766	9985.843250	1612.616211	9309.709961
3468.462766	9985.843250	1611.583008	9144.767578
3468.462766	9985.843250	1610.548828	9186.210938
3468.462766	9985.843250	1609.514648	9270.813477
3468.462766	9985.843250	1608.480469	9127.553711
3468.462766	9985.843250	1607.446289	9236.110352
3468.462766	9985.843250	1606.412109	9318.255859
3468.462766	9985.843250	1605.376953	9280.527344
3468.462766	9985.843250	1604.342773	9377.008789
3468.462766	9985.843250	1603.307617	9250.632812
3468.462766	9985.843250	1602.272461	9220.123047
3468.462766	9985.843250	1601.236328	9383.619141
3468.462766	9985.843250	1600.201172	9247.733398
3468.462766	9985.843250	1599.165039	9305.820312
3468.462766	9985.843250	1598.128906	9284.894531
3468.462766	9985.843250	1597.092773	9232.864258
3468.462766	9985.843250	1596.056641	9422.517578
3468.462766	9985.843250	1595.019531	9344.165039
3468.462766	9985.843250	1593.982422	9234.748047
3468.462766	9985.843250	1592.945312	9378.854492
3468.462766	9985.843250	1591.908203	9336.416016
3468.462766	9985.843250	1590.871094	9243.793945
3468.462766	9985.843250	1589.833008	9316.115234
3468.462766	9985.843250	1588.794922	9419.471680
3468.462766	9985.843250	1587.756836	9360.331055
3468.462766	9985.843250	1586.718750	9499.466797
3468.462766	9985.843250	1585.680664	9349.583008
3468.462766	9985.843250	1584.641602	9288.099609
3468.462766	9985.843250	1583.602539	9305.417969
3468.462766	9985.843250	1582.563477	9248.739258
3468.462766	9985.843250	1581.524414	9382.987305
3468.462766	9985.843250	1580.485352	9457.535156
3468.462766	9985.843250	1579.445312	9317.369141
3468.462766	9985.843250	1578.405273	9492.067383
3468.462766	9985.843250	1577.365234	9366.253906
3468.462766	9985.843250	1576.325195	9381.144531
3468.462766	9985.843250	1575.285156	9369.809570
3468.462766	9985.843250	1574.244141	9327.498047
3468.462766	9985.843250	1573.203125	9423.396484
3468.462766	9985.843250	1572.162109	9459.702148
3468.462766	9985.843250	1571.121094	9438.831055
3468.462766	9985.843250	1570.080078	9565.606445
3468.462766	9985.843250	1569.038086	9518.533203
3468.462766	9985.843250	1567.996094	9381.022461
3468.462766	9985.843250	1566.954102	9322.100586
3468.462766	9985.843250	1565.912109	9403.588867
3468.462766	9985.843250	1564.869141	9475.529297
3468.462766	9985.843250	1563.827148	9419.000000
3468.462766	9985.843250	1562.784180	9369.625977
3468.462766	9985.843250	1561.741211	9481.948242
3468.462766	9985.843250	1560.697266	9551.438477
3468.462766	9985.843250	1559.654297	9573.366211
3468.462766	9985.843250	1558.610352	9419.442383
3468.462766	9985.843250	1557.566406	9538.793945
3468.462766	9985.843250	1556.522461	9444.318359
3468.462766	9985.843250	1555.478516	9321.379883
3468.462766	9985.843250	1554.433594	9421.682617
3468.462766	9985.843250	1553.388672	9567.051758
3468.462766	9985.843250	1552.343750	9579.448242
3468.462766	9985.843250	1551.298828	9546.750977
3468.462766	9985.843250	1550.253906	9563.890625
3468.462766	9985.843250	1549.208008	9431.578125
3468.462766	9985.843250	1548.163086	9595.774414
3468.462766	9985.843250	1547.117188	9591.551758
3468.462766	9985.843250	1546.070312	9407.151367
3468.462766	9985.843250	1545.024414	9407.706055
3468.462766	9985.843250	1543.977539	9479.353516
3468.462766	9985.843250	1542.931641	9631.532227
3468.462766	9985.843250	1541.884766	9636.778320
3468.462766	9985.843250	1540.836914	9393.332031
3468.462766	9985.843250	1539.790039	9562.013672
3468.462766	9985.843250	1538.742188	9543.591797
3468.462766	9985.843250	1537.694336	9402.087891
3468.462766	9985.843250	1536.646484	9523.334961
3468.462766	9985.843250	1535.598633	9672.927734
3468.462766	9985.843250	1534.550781	9446.313477
3468.462766	9985.843250	1533.501953	9614.784180
3468.462766	9985.843250	1532.453125	9445.022461
3468.462766	9985.843250	1531.404297	9516.488281
3468.462766	9985.843250	1530.355469	9585.562500
3468.462766	9985.843250	1529.305664	9680.606445
3468.462766	9985.843250	1528.256836	9546.405273
3468.462766	9985.843250	1527.207031	9577.630859
3468.462766	9985.843250	1526.156250	9587.584961
3468.462766	9985.843250	1525.106445	9422.777344
3468.462766	9985.843250	1524.056641	9451.645508
3468.462766	9985.843250	1523.005859	9558.404297
3468.462766	9985.843250	1521.955078	9455.061523
3468.462766	9985.843250	1520.904297	9531.099609
3468.462766	9985.843250	1519.852539	9812.368164
3468.462766	9985.843250	1518.801758	9451.918945
3468.462766	9985.843250	1517.750000	9568.003906
3468.462766	9985.843250	1516.698242	9587.368164
3468.462766	9985.843250	1515.646484	9491.208008
3468.462766	9985.843250	1514.593750	9458.723633
3468.462766	9985.843250	1513.541992	9445.104492
3468.462766	9985.843250	1512.489258	9551.650391
3468.462766	9985.843250	1511.436523	9502.682617
3468.462766	9985.843250	1510.382812	9590.333008
3468.462766	9985.843250	1509.330078	9694.432617
3468.462766	9985.843250	1508.276367	9593.668945
3468.462766	9985.843250	1507.222656	9615.341797
3468.462766	9985.843250	1506.168945	9484.037109
3468.462766	9985.843250	1505.115234	9451.605469
3468.462766	9985.843250	1504.060547	9605.028320
3468.462766	9985.843250	1503.006836	9697.239258
3468.462766	9985.843250	1501.952148	9540.151367
3468.462766	9985.843250	1500.897461	9667.603516
3468.462766	9985.843250	1499.841797	9442.413086
3468.462766	9985.843250	1498.787109	9522.831055
3468.462766	9985.843250	1497.731445	9565.621094
3468.462766	9985.843250	1496.675781	9559.059570
3468.462766	9985.843250	1495.620117	9655.846680
3468.462766	9985.843250	1494.563477	9700.931641
3468.462766	9985.843250	1493.507812	9499.473633
3468.462766	9985.843250	1492.451172	9415.462891
3468.462766	9985.843250	1491.394531	9439.444336
3468.462766	9985.843250	1490.336914	9630.016602
3468.462766	9985.843250	1489.280273	9705.558594
3468.462766	9985.843250	1488.222656	9813.908203
3468.462766	9985.843250	1487.165039	9539.958984
3468.462766	9985.843250	1486.107422	9570.923828
3468.462766	9985.843250	1485.049805	9604.219727
3468.462766	9985.843250	1483.991211	9653.908203
3468.462766	9985.843250	1482.933594	9630.934570
3468.462766	9985.843250	1481.875000	9577.511719
3468.462766	9985.843250	1480.816406	9711.500000
3468.462766	9985.843250	1479.756836	9704.919922
3468.462766	9985.843250	1478.698242	9665.561523
3468.462766	9985.843250	1477.638672	9588.760742
3468.462766	9985.843250	1476.579102	9579.866211
3468.462766	9985.843250	1475.519531	9645.857422
3468.462766	9985.843250	1474.458984	9817.105469
3468.462766	9985.843250	1473.399414	9723.958008
3468.462766	9985.843250	1472.338867	9827.299805
3468.462766	9985.843250	1471.278320	9771.598633
3468.462766	9985.843250	1470.216797	9687.864258
3468.462766	9985.843250	1469.156250	9823.873047
3468.462766	9985.843250	1468.094727	9814.941406
3468.462766	9985.843250	1467.033203	9787.320312
3468.462766	9985.843250	1465.971680	9554.143555
3468.462766	9985.843250	1464.910156	9634.016602
3468.462766	9985.843250	1463.847656	9685.837891
3468.462766	9985.843250	1462.785156	9592.892578
3468.462766	9985.843250	1461.722656	9794.084961
3468.462766	9985.843250	1460.660156	9873.845703
3468.462766	9985.843250	1459.597656	9731.917969
3468.462766	9985.843250	1458.534180	9799.995117
3468.462766	9985.843250	1457.470703	9868.044922
3468.462766	9985.843250	1456.407227	9884.766602
3468.462766	9985.843250	1455.343750	9875.834961
3468.462766	9985.843250	1454.280273	9855.251953
3468.462766	9985.843250	1453.215820	9673.872070
3468.462766	9985.843250	1452.151367	9818.767578
3468.462766	9985.843250	1451.086914	9795.875977
3468.462766	9985.843250	1450.022461	9805.600586
3468.462766	9985.843250	1448.957031	9710.530273
3468.462766	9985.843250	1447.891602	9664.389648
3468.462766	9985.843250	1446.826172	9743.964844
3468.462766	9985.843250	1445.760742	9795.580078
3468.462766	9985.843250	1444.695312	9740.140625
3468.462766	9985.843250	1443.628906	9770.797852
3468.462766	9985.843250	1442.562500	9831.679688
3468.462766	9985.843250	1441.496094	9785.565430
3468.462766	9985.843250	1440.429688	9685.993164
3468.462766	9985.843250	1439.362305	9714.310547
3468.462766	9985.843250	1438.295898	9661.271484
3468.462766	9985.843250	1437.228516	9694.228516
3468.462766	9985.843250	1436.161133	9631.920898
3468.462766	9985.843250	1435.092773	9664.869141
3468.462766	9985.843250	1434.025391	9837.139648
3468.462766	9985.843250	1432.957031	9663.391602
3468.462766	9985.843250	1431.888672	9754.345703
3468.462766	9985.843250	1430.820312	9652.628906
3468.462766	9985.843250	1429.750977	9762.112305
3468.462766	9985.843250	1428.682617	9778.751953
3468.462766	9985.843250	1427.613281	9667.810547
3468.462766	9985.843250	1426.543945	9645.036133
3468.462766	9985.843250	1425.474609	9756.750977
3468.462766	9985.843250	1424.404297	9713.103516
3468.462766	9985.843250	1423.333984	9750.592773
3468.462766	9985.843250	1422.264648	9600.369141
3468.462766	9985.843250	1421.193359	9848.693359
3468.462766	9985.843250	1420.123047	9717.039062
3468.462766	9985.843250	1419.051758	9865.657227
3468.462766	9985.843250	1417.981445	9634.487305
3468.462766	9985.843250	1416.910156	9875.661133
3468.462766	9985.843250	1415.837891	9841.311523
3468.462766	9985.843250	1414.766602	9737.553711
3468.462766	9985.843250	1413.694336	9717.125977
3468.462766	9985.843250	1412.623047	9694.392578
3468.462766	9985.843250	1411.549805	9840.493164
3468.462766	9985.843250	1410.477539	9614.266602
3468.462766	9985.843250	1409.405273	9663.229492
3468.462766	9985.843250	1408.332031	9695.994141
3468.462766	9985.843250	1407.258789	9809.625000
3468.462766	9985.843250	1406.185547	9844.656250
3468.462766	9985.843250	1405.111328	9761.865234
3468.462766	9985.843250	1404.038086	9637.536133
3468.462766	9985.843250	1402.963867	9695.668945
3468.462766	9985.843250	1401.889648	9707.606445
3468.462766	9985.843250	1400.815430	9802.631836
3468.462766	9985.843250	1399.740234	9625.313477
3468.462766	9985.843250	1398.666016	9750.309570
3468.462766	9985.843250	1397.590820	9741.463867
3468.462766	9985.843250	1396.515625	9739.540039
3468.462766	9985.843250	1395.439453	9707.639648
3468.462766	9985.843250	1394.364258	9767.967773
3468.462766	9985.843250	1393.288086	9643.875977
3468.462766	9985.843250	1392.211914	9681.146484
3468.462766	9985.843250	1391.135742	9554.815430
3468.462766	9985.843250	1390.058594	9741.819336
3468.462766	9985.843250	1388.982422	9841.231445
3468.462766	9985.843250	1387.905273	10044.222656
3468.462766	9985.843250	1386.828125	9844.246094
3468.462766	9985.843250	1385.750000	9741.021484
3468.462766	9985.843250	1384.672852	9683.864258
3468.462766	9985.843250	1383.594727	9748.672852
3468.462766	9985.843250	1382.516602	9755.945312
3468.462766	9985.843250	1381.438477	9949.508789
3468.462766	9985.843250	1380.360352	9915.347656
3468.462766	9985.843250	1379.281250	9740.958008
3468.462766	9985.843250	1378.202148	9860.853516
3468.462766	9985.843250	1377.123047	9658.965820
3468.462766	9985.843250	1376.043945	9737.471680
3468.462766	9985.843250	1374.963867	9894.049805
3468.462766	9985.843250	1373.884766	9786.439453
3468.462766	9985.843250	1372.804688	9857.982422
3468.462766	9985.843250	1371.724609	9872.100586
3468.462766	9985.843250	1370.643555	9792.101562
3468.462766	9985.843250	1369.563477	9719.018555
3468.462766	9985.843250	1368.482422	9919.005859
3468.462766	9985.843250	1367.401367	9832.161133
3468.462766	9985.843250	1366.320312	9706.359375
3468.462766	9985.843250	1365.238281	9867.245117
3468.462766	9985.843250	1364.156250	9748.363281
3468.462766	9985.843250	1363.075195	9679.956055
3468.462766	9985.843250	1361.992188	9666.577148
3468.462766	9985.843250	1360.910156	9813.593750
3468.462766	9985.843250	1359.828125	9768.121094
3468.462766	9985.843250	1358.745117	9931.089844
3468.462766	9985.843250	1357.662109	9908.509766
3468.462766	9985.843250	1356.579102	10032.463867
3468.462766	9985.843250	1355.495117	9764.947266
3468.462766	9985.843250	1354.411133	9772.162109
3468.462766	9985.843250	1353.328125	9767.934570
3468.462766	9985.843250	1352.244141	9875.801758
3468.462766	9985.843250	1351.159180	9910.435547
3468.462766	9985.843250	1350.075195	9828.430664
3468.462766	9985.843250	1348.990234	9755.603516
3468.462766	9985.843250	1347.905273	9643.945312
3468.462766	9985.843250	1346.820312	9849.999023
3468.462766	9985.843250	1345.734375	9870.890625
3468.462766	9985.843250	1344.649414	9734.144531
3468.462766	9985.843250	1343.563477	9809.866211
3468.462766	9985.843250	1342.477539	9817.050781
3468.462766	9985.843250	1341.390625	9796.833008
3468.462766	9985.843250	1340.304688	9756.080078
3468.462766	9985.843250	1339.217773	9920.740234
3468.462766	9985.843250	1338.130859	10028.291016
3468.462766	9985.843250	1337.043945	9823.260742
3468.462766	9985.843250	1335.957031	9768.847656
3468.462766	9985.843250	1334.869141	9864.959961
3468.462766	9985.843250	1333.781250	9712.521484
3468.462766	9985.843250	1332.693359	9794.928711
3468.462766	9985.843250	1331.605469	9777.025391
3468.462766	9985.843250	1330.516602	9802.421875
3468.462766	9985.843250	1329.427734	9759.463867
3468.462766	9985.843250	1328.338867	9880.514648
3468.462766	9985.843250	1327.250000	9871.714844
3468.462766	9985.843250	1326.161133	9753.633789
3468.462766	9985.843250	1325.071289	9906.479492
3468.462766	9985.843250	1323.981445	9799.817383
3468.462766	9985.843250	1322.891602	9925.286133
3468.462766	9985.843250	1321.801758	9684.439453
3468.462766	9985.843250	1320.710938	9816.704102
3468.462766	9985.843250	1319.621094	9785.184570
3468.462766	9985.843250	1318.530273	9701.384766
3468.462766	9985.843250	1317.439453	9876.754883
3468.462766	9985.843250	1316.347656	9631.608398
3468.462766	9985.843250	1315.256836	9986.426758
3468.462766	9985.843250	1314.165039	9823.138672
3468.462766	9985.843250	1313.073242	9812.093750
3468.462766	9985.843250	1311.980469	9828.302734
3468.462766	9985.843250	1310.888672	9992.082031
3468.462766	9985.843250	1309.795898	9878.860352
3468.462766	9985.843250	1308.703125	9736.178711
3468.462766	9985.843250	1307.610352	9718.351562
3468.462766	9985.843250	1306.516602	9825.304688
3468.462766	9985.843250	1305.423828	9932.213867
3468.462766	9985.843250	1304.330078	9882.608398
3468.462766	9985.843250	1303.236328	9728.729492
3468.462766	9985.843250	1302.141602	9690.517578
3468.462766	9985.843250	1301.047852	9804.165039
3468.462766	9985.843250	1299.953125	9806.737305
3468.462766	9985.843250	1298.858398	9607.685547
3468.462766	9985.843250	1297.763672	9768.843750
3468.462766	9985.843250	1296.668945	9864.265625
3468.462766	9985.843250	1295.573242	9814.748047
3468.462766	9985.843250	1294.477539	9819.577148
3468.462766	9985.843250	1293.381836	9914.929688
3468.462766	9985.843250	1292.286133	9817.912109
3468.462766	9985.843250	1291.189453	9899.652344
3468.462766	9985.843250	1290.092773	9791.367188
3468.462766	9985.843250	1288.996094	9694.431641
3468.462766	9985.843250	1287.899414	10065.541016
3468.462766	9985.843250	1286.801758	9794.533203
3468.462766	9985.843250	1285.705078	9713.472656
3468.462766	9985.843250	1284.607422	9806.429688
3468.462766	9985.843250	1283.509766	9772.838867
3468.462766	9985.843250	1282.411133	9648.915039
3468.462766	9985.843250	1281.313477	9768.925781
3468.462766	9985.843250	1280.214844	9712.783203
3468.462766	9985.843250	1279.116211	9744.697266
3468.462766	9985.843250	1278.017578	9740.488281
3468.462766	9985.843250	1276.917969	9794.946289
3468.462766	9985.843250	1275.819336	9741.097656
3468.462766	9985.843250	1274.719727	9813.576172
3468.462766	9985.843250	1273.619141	9870.239258
3468.462766	9985.843250	1272.519531	9618.003906
3468.462766	9985.843250	1271.418945	9906.856445
3468.462766	9985.843250	1270.319336	9911.630859
3468.462766	9985.843250	1269.218750	9769.944336
3468.462766	9985.843250	1268.117188	9914.414062
3468.462766	9985.843250	1267.016602	9779.539062
3468.462766	9985.843250	1265.915039	9617.695312
3468.462766	9985.843250	1264.813477	9789.124023
3468.462766	9985.843250	1263.711914	9825.425781
3468.462766	9985.843250	1262.609375	9771.692383
3468.462766	9985.843250	1261.507812	9769.731445
3468.462766	9985.843250	1260.405273	9830.758789
3468.462766	9985.843250	1259.302734	9691.586914
3468.462766	9985.843250	1258.199219	9635.671875
3468.462766	9985.843250	1257.096680	9847.320312
3468.462766	9985.843250	1255.993164	9793.642578
3468.462766	9985.843250	1254.889648	9762.459961
3468.462766	9985.843250	1253.786133	9605.462891
3468.462766	9985.843250	1252.681641	9803.465820
3468.462766	9985.843250	1251.578125	9736.362305
3468.462766	9985.843250	1250.473633	9967.941406
3468.462766	9985.843250	1249.369141	9824.497070
3468.462766	9985.843250	1248.263672	9766.406250
3468.462766	9985.843250	1247.159180	9670.186523
3468.462766	9985.843250	1246.053711	9737.797852
3468.462766	9985.843250	1244.948242	9659.567383
3468.462766	9985.843250	1243.841797	9884.150391
3468.462766	9985.843250	1242.736328	9846.283203
3468.462766	9985.843250	1241.629883	9774.802734
3468.462766	9985.843250	1240.523438	9761.627930
3468.462766	9985.843250	1239.416992	9869.473633
3468.462766	9985.843250	1238.310547	9668.076172
3468.462766	9985.843250	1237.203125	9668.369141
3468.462766	9985.843250	1236.095703	9744.811523
3468.462766	9985.843250	1234.988281	9666.715820
3468.462766	9985.843250	1233.880859	9626.708984
3468.462766	9985.843250	1232.772461	9609.101562
3468.462766	9985.843250	1231.664062	9656.399414
3468.462766	9985.843250	1230.555664	9710.388672
3468.462766	9985.843250	1229.447266	9692.773438
3468.462766	9985.843250	1228.338867	9726.603516
3468.462766	9985.843250	1227.229492	9749.240234
3468.462766	9985.843250	1226.120117	9729.389648
3468.462766	9985.843250	1225.010742	9743.074219
3468.462766	9985.843250	1223.900391	9734.404297
3468.462766	9985.843250	1222.791016	9683.288086
3468.462766	9985.843250	1221.680664	9777.387695
3468.462766	9985.843250	1220.570312	9686.081055
3468.462766	9985.843250	1219.458984	9775.675781
3468.462766	9985.843250	1218.348633	9863.000977
3468.462766	9985.843250	1217.237305	9684.681641
3468.462766	9985.843250	1216.125977	9809.925781
3468.462766	9985.843250	1215.014648	9720.931641
3468.462766	9985.843250	1213.902344	9821.579102
3468.462766	9985.843250	1212.791016	9609.956055
3468.462766	9985.843250	1211.678711	9784.166016
3468.462766	9985.843250	1210.566406	9840.151367
