#X		#Y		#Wave		#Intensity
-21558.140426	35453.862000	880.581055	667.781494
-21558.140426	35453.862000	879.415039	663.398438
-21558.140426	35453.862000	878.248047	667.520447
-21558.140426	35453.862000	877.081055	680.142578
-21558.140426	35453.862000	875.914062	639.633972
-21558.140426	35453.862000	874.747070	665.004150
-21558.140426	35453.862000	873.579102	666.998230
-21558.140426	35453.862000	872.412109	626.515747
-21558.140426	35453.862000	871.244141	687.970703
-21558.140426	35453.862000	870.075195	660.237610
-21558.140426	35453.862000	868.907227	683.456116
-21558.140426	35453.862000	867.738281	626.025024
-21558.140426	35453.862000	866.569336	695.918457
-21558.140426	35453.862000	865.400391	710.631042
-21558.140426	35453.862000	864.231445	670.195129
-21558.140426	35453.862000	863.061523	655.220459
-21558.140426	35453.862000	861.891602	708.092896
-21558.140426	35453.862000	860.721680	678.279175
-21558.140426	35453.862000	859.551758	642.119507
-21558.140426	35453.862000	858.380859	675.894104
-21558.140426	35453.862000	857.209961	652.459229
-21558.140426	35453.862000	856.039062	643.859253
-21558.140426	35453.862000	854.868164	675.495850
-21558.140426	35453.862000	853.697266	647.840454
-21558.140426	35453.862000	852.525391	664.646729
-21558.140426	35453.862000	851.353516	679.330078
-21558.140426	35453.862000	850.181641	674.964722
-21558.140426	35453.862000	849.008789	653.677307
-21558.140426	35453.862000	847.836914	672.584106
-21558.140426	35453.862000	846.664062	706.285767
-21558.140426	35453.862000	845.490234	697.689880
-21558.140426	35453.862000	844.317383	720.804199
-21558.140426	35453.862000	843.143555	650.920715
-21558.140426	35453.862000	841.970703	640.227661
-21558.140426	35453.862000	840.795898	667.564636
-21558.140426	35453.862000	839.622070	661.096680
-21558.140426	35453.862000	838.447266	669.413147
-21558.140426	35453.862000	837.273438	633.389099
-21558.140426	35453.862000	836.098633	690.257996
-21558.140426	35453.862000	834.922852	690.121765
-21558.140426	35453.862000	833.748047	649.894714
-21558.140426	35453.862000	832.572266	643.437561
-21558.140426	35453.862000	831.396484	704.477722
-21558.140426	35453.862000	830.220703	647.401062
-21558.140426	35453.862000	829.043945	670.465393
-21558.140426	35453.862000	827.868164	695.628540
-21558.140426	35453.862000	826.691406	653.340088
-21558.140426	35453.862000	825.513672	684.817932
-21558.140426	35453.862000	824.336914	659.401978
-21558.140426	35453.862000	823.159180	676.122009
-21558.140426	35453.862000	821.981445	675.988281
-21558.140426	35453.862000	820.803711	652.694458
-21558.140426	35453.862000	819.625977	658.880432
-21558.140426	35453.862000	818.447266	646.122253
-21558.140426	35453.862000	817.268555	662.828064
-21558.140426	35453.862000	816.089844	660.593079
-21558.140426	35453.862000	814.911133	685.702820
-21558.140426	35453.862000	813.731445	672.949219
-21558.140426	35453.862000	812.551758	655.995483
-21558.140426	35453.862000	811.372070	676.886841
-21558.140426	35453.862000	810.192383	662.040649
-21558.140426	35453.862000	809.011719	714.441956
-21558.140426	35453.862000	807.832031	674.383484
-21558.140426	35453.862000	806.651367	663.747437
-21558.140426	35453.862000	805.469727	657.315613
-21558.140426	35453.862000	804.289062	671.882629
-21558.140426	35453.862000	803.107422	680.146118
-21558.140426	35453.862000	801.925781	700.999146
-21558.140426	35453.862000	800.744141	690.368042
-21558.140426	35453.862000	799.561523	742.680115
-21558.140426	35453.862000	798.379883	736.239990
-21558.140426	35453.862000	797.197266	702.539612
-21558.140426	35453.862000	796.014648	689.819702
-21558.140426	35453.862000	794.831055	708.549316
-21558.140426	35453.862000	793.647461	700.024963
-21558.140426	35453.862000	792.464844	662.167358
-21558.140426	35453.862000	791.280273	662.035706
-21558.140426	35453.862000	790.096680	676.566467
-21558.140426	35453.862000	788.912109	693.185608
-21558.140426	35453.862000	787.728516	667.922058
-21558.140426	35453.862000	786.542969	659.415649
-21558.140426	35453.862000	785.358398	682.307007
-21558.140426	35453.862000	784.172852	659.153137
-21558.140426	35453.862000	782.988281	669.482544
-21558.140426	35453.862000	781.802734	658.890625
-21558.140426	35453.862000	780.616211	679.672363
-21558.140426	35453.862000	779.430664	648.173706
-21558.140426	35453.862000	778.244141	691.944275
-21558.140426	35453.862000	777.057617	679.266113
-21558.140426	35453.862000	775.870117	658.234314
-21558.140426	35453.862000	774.683594	666.459961
-21558.140426	35453.862000	773.496094	676.771057
-21558.140426	35453.862000	772.308594	645.310303
-21558.140426	35453.862000	771.121094	697.380737
-21558.140426	35453.862000	769.932617	649.227905
-21558.140426	35453.862000	768.745117	684.579590
-21558.140426	35453.862000	767.556641	678.182800
-21558.140426	35453.862000	766.367188	686.392578
-21558.140426	35453.862000	765.178711	665.396667
-21558.140426	35453.862000	763.989258	671.520203
-21558.140426	35453.862000	762.799805	698.491699
-21558.140426	35453.862000	761.610352	664.997986
-21558.140426	35453.862000	760.420898	685.707214
-21558.140426	35453.862000	759.230469	718.911011
-21558.140426	35453.862000	758.040039	681.266357
-21558.140426	35453.862000	756.849609	691.544983
-21558.140426	35453.862000	755.658203	662.250977
-21558.140426	35453.862000	754.467773	662.118469
-21558.140426	35453.862000	753.276367	653.659180
-21558.140426	35453.862000	752.084961	659.772278
-21558.140426	35453.862000	750.892578	672.125549
-21558.140426	35453.862000	749.700195	638.703491
-21558.140426	35453.862000	748.508789	651.055969
-21558.140426	35453.862000	747.315430	665.483032
-21558.140426	35453.862000	746.123047	654.953613
-21558.140426	35453.862000	744.929688	667.295227
-21558.140426	35453.862000	743.737305	665.083191
-21558.140426	35453.862000	742.542969	683.651611
-21558.140426	35453.862000	741.349609	664.816650
-21558.140426	35453.862000	740.155273	662.606262
-21558.140426	35453.862000	738.961914	706.084473
-21558.140426	35453.862000	737.767578	705.942932
-21558.140426	35453.862000	736.572266	658.055908
-21558.140426	35453.862000	735.377930	643.395630
-21558.140426	35453.862000	734.182617	684.767639
-21558.140426	35453.862000	732.987305	661.809204
-21558.140426	35453.862000	731.791016	701.086609
-21558.140426	35453.862000	730.595703	671.912598
-21558.140426	35453.862000	729.399414	667.630920
-21558.140426	35453.862000	728.203125	715.175232
-21558.140426	35453.862000	727.006836	663.217712
-21558.140426	35453.862000	725.809570	675.517334
-21558.140426	35453.862000	724.612305	687.811951
-21558.140426	35453.862000	723.415039	669.031982
-21558.140426	35453.862000	722.217773	687.535522
-21558.140426	35453.862000	721.019531	660.481201
-21558.140426	35453.862000	719.822266	662.418457
-21558.140426	35453.862000	718.624023	649.867432
-21558.140426	35453.862000	717.424805	666.290527
-21558.140426	35453.862000	716.226562	653.743652
-21558.140426	35453.862000	715.027344	672.227722
-21558.140426	35453.862000	713.828125	688.636230
-21558.140426	35453.862000	712.628906	707.105713
-21558.140426	35453.862000	711.428711	663.553406
-21558.140426	35453.862000	710.228516	657.219604
-21558.140426	35453.862000	709.028320	673.617798
-21558.140426	35453.862000	707.828125	679.679871
-21558.140426	35453.862000	706.627930	656.822693
-21558.140426	35453.862000	705.426758	681.471130
-21558.140426	35453.862000	704.225586	640.040894
-21558.140426	35453.862000	703.024414	660.554260
-21558.140426	35453.862000	701.822266	656.293518
-21558.140426	35453.862000	700.620117	699.492615
-21558.140426	35453.862000	699.417969	682.847778
-21558.140426	35453.862000	698.215820	670.334656
-21558.140426	35453.862000	697.013672	719.691162
-21558.140426	35453.862000	695.810547	678.311279
-21558.140426	35453.862000	694.607422	663.745178
-21558.140426	35453.862000	693.404297	700.707581
-21558.140426	35453.862000	692.200195	686.142761
-21558.140426	35453.862000	690.996094	688.064392
-21558.140426	35453.862000	689.792969	679.686890
-21558.140426	35453.862000	688.587891	716.615967
-21558.140426	35453.862000	687.383789	683.530090
-21558.140426	35453.862000	686.178711	710.151428
-21558.140426	35453.862000	684.973633	691.486023
-21558.140426	35453.862000	683.768555	660.482666
-21558.140426	35453.862000	682.562500	699.435303
-21558.140426	35453.862000	681.357422	678.726562
-21558.140426	35453.862000	680.151367	688.871033
-21558.140426	35453.862000	678.944336	653.781250
-21558.140426	35453.862000	677.738281	694.759094
-21558.140426	35453.862000	676.531250	657.627075
-21558.140426	35453.862000	675.324219	678.040771
-21558.140426	35453.862000	674.117188	665.578125
-21558.140426	35453.862000	672.910156	638.743591
-21558.140426	35453.862000	671.702148	659.148621
-21558.140426	35453.862000	670.494141	691.863342
-21558.140426	35453.862000	669.286133	689.670776
-21558.140426	35453.862000	668.077148	695.687683
-21558.140426	35453.862000	666.868164	714.012756
-21558.140426	35453.862000	665.659180	646.173767
-21558.140426	35453.862000	664.450195	678.857849
-21558.140426	35453.862000	663.241211	633.609009
-21558.140426	35453.862000	662.031250	670.382507
-21558.140426	35453.862000	660.821289	696.892578
-21558.140426	35453.862000	659.611328	666.012329
-21558.140426	35453.862000	658.400391	686.365906
-21558.140426	35453.862000	657.190430	704.662781
-21558.140426	35453.862000	655.979492	690.183777
-21558.140426	35453.862000	654.767578	667.520203
-21558.140426	35453.862000	653.556641	704.234314
-21558.140426	35453.862000	652.344727	724.559265
-21558.140426	35453.862000	651.132812	701.902344
-21558.140426	35453.862000	649.920898	730.403259
-21558.140426	35453.862000	648.708008	709.799744
-21558.140426	35453.862000	647.496094	685.114319
-21558.140426	35453.862000	646.283203	678.841187
-21558.140426	35453.862000	645.069336	664.393372
-21558.140426	35453.862000	643.856445	701.048218
-21558.140426	35453.862000	642.642578	694.775574
-21558.140426	35453.862000	641.428711	682.376221
-21558.140426	35453.862000	640.214844	698.578674
-21558.140426	35453.862000	639.000000	688.225708
-21558.140426	35453.862000	637.786133	692.169495
-21558.140426	35453.862000	636.571289	659.366760
-21558.140426	35453.862000	635.355469	673.519592
-21558.140426	35453.862000	634.140625	681.544922
-21558.140426	35453.862000	632.924805	728.329590
-21558.140426	35453.862000	631.708984	715.943176
-21558.140426	35453.862000	630.493164	719.876282
-21558.140426	35453.862000	629.276367	676.913086
-21558.140426	35453.862000	628.059570	693.083313
-21558.140426	35453.862000	626.842773	650.142944
-21558.140426	35453.862000	625.625977	656.123657
-21558.140426	35453.862000	624.408203	662.101868
-21558.140426	35453.862000	623.191406	688.445862
-21558.140426	35453.862000	621.973633	696.451355
-21558.140426	35453.862000	620.754883	673.913696
-21558.140426	35453.862000	619.537109	671.740967
-21558.140426	35453.862000	618.318359	667.533875
-21558.140426	35453.862000	617.099609	675.536926
-21558.140426	35453.862000	615.880859	683.536743
-21558.140426	35453.862000	614.661133	697.634949
-21558.140426	35453.862000	613.441406	630.387146
-21558.140426	35453.862000	612.221680	656.688904
-21558.140426	35453.862000	611.001953	682.979919
-21558.140426	35453.862000	609.781250	640.163208
-21558.140426	35453.862000	608.560547	676.606018
-21558.140426	35453.862000	607.339844	656.153748
-21558.140426	35453.862000	606.119141	676.330200
-21558.140426	35453.862000	604.897461	645.733215
-21558.140426	35453.862000	603.675781	690.265747
-21558.140426	35453.862000	602.454102	682.005859
-21558.140426	35453.862000	601.232422	659.543762
-21558.140426	35453.862000	600.009766	655.351318
-21558.140426	35453.862000	598.787109	681.588562
-21558.140426	35453.862000	597.564453	646.971375
-21558.140426	35453.862000	596.341797	661.033325
-21558.140426	35453.862000	595.118164	691.307800
-21558.140426	35453.862000	593.894531	687.112915
-21558.140426	35453.862000	592.670898	695.078491
-21558.140426	35453.862000	591.446289	646.311279
-21558.140426	35453.862000	590.222656	648.204956
-21558.140426	35453.862000	588.998047	656.173462
-21558.140426	35453.862000	587.773438	674.262695
-21558.140426	35453.862000	586.547852	668.051758
-21558.140426	35453.862000	585.322266	647.675415
-21558.140426	35453.862000	584.096680	694.085205
-21558.140426	35453.862000	582.871094	639.318054
-21558.140426	35453.862000	581.645508	647.278320
-21558.140426	35453.862000	580.418945	677.480957
-21558.140426	35453.862000	579.192383	663.189026
-21558.140426	35453.862000	577.965820	709.547974
-21558.140426	35453.862000	576.738281	660.896729
-21558.140426	35453.862000	575.510742	674.906250
-21558.140426	35453.862000	574.283203	640.423706
-21558.140426	35453.862000	573.055664	694.828613
-21558.140426	35453.862000	571.828125	670.453186
-21558.140426	35453.862000	570.599609	642.049622
-21558.140426	35453.862000	569.371094	668.160156
-21558.140426	35453.862000	568.141602	670.041565
-21558.140426	35453.862000	566.913086	631.566467
-21558.140426	35453.862000	565.683594	637.489258
-21558.140426	35453.862000	564.454102	637.358704
-21558.140426	35453.862000	563.224609	651.343933
-21558.140426	35453.862000	561.994141	691.533142
-21558.140426	35453.862000	560.763672	675.265747
-21558.140426	35453.862000	559.533203	642.882446
-21558.140426	35453.862000	558.302734	650.810303
-21558.140426	35453.862000	557.071289	638.590027
-21558.140426	35453.862000	555.839844	660.613831
-21558.140426	35453.862000	554.608398	652.423767
-21558.140426	35453.862000	553.376953	664.369446
-21558.140426	35453.862000	552.144531	684.361511
-21558.140426	35453.862000	550.912109	684.221130
-21558.140426	35453.862000	549.679688	665.972778
-21558.140426	35453.862000	548.446289	643.708618
-21558.140426	35453.862000	547.213867	685.811279
-21558.140426	35453.862000	545.980469	691.702820
-21558.140426	35453.862000	544.746094	629.239990
-21558.140426	35453.862000	543.512695	677.349365
-21558.140426	35453.862000	542.278320	659.124573
-21558.140426	35453.862000	541.043945	673.053040
-21558.140426	35453.862000	539.809570	686.975708
-21558.140426	35453.862000	538.574219	706.917480
-21558.140426	35453.862000	537.339844	656.575378
-21558.140426	35453.862000	536.104492	652.425598
-21558.140426	35453.862000	534.868164	650.284485
-21558.140426	35453.862000	533.632812	670.217285
-21558.140426	35453.862000	532.396484	635.973694
-21558.140426	35453.862000	531.160156	689.999939
-21558.140426	35453.862000	529.923828	687.852661
-21558.140426	35453.862000	528.686523	683.701294
-21558.140426	35453.862000	527.449219	661.510376
-21558.140426	35453.862000	526.211914	647.345154
-21558.140426	35453.862000	524.974609	661.238281
-21558.140426	35453.862000	523.736328	723.205811
-21558.140426	35453.862000	522.498047	662.969177
-21558.140426	35453.862000	521.259766	670.842834
-21558.140426	35453.862000	520.020508	682.717407
-21558.140426	35453.862000	518.782227	658.556580
-21558.140426	35453.862000	517.542969	680.435120
-21558.140426	35453.862000	516.303711	620.268982
-21558.140426	35453.862000	515.063477	664.151306
-21558.140426	35453.862000	513.823242	642.014038
-21558.140426	35453.862000	512.583008	629.884033
-21558.140426	35453.862000	511.342773	647.747253
-21558.140426	35453.862000	510.102539	669.600708
-21558.140426	35453.862000	508.861328	675.457947
-21558.140426	35453.862000	507.620117	693.300598
-21558.140426	35453.862000	506.378906	657.201416
-21558.140426	35453.862000	505.136719	677.037598
-21558.140426	35453.862000	503.894531	686.881714
-21558.140426	35453.862000	502.652344	656.795044
-21558.140426	35453.862000	501.410156	658.655579
-21558.140426	35453.862000	500.166992	722.376160
-21558.140426	35453.862000	498.923828	690.305542
-21558.140426	35453.862000	497.680664	684.179077
-21558.140426	35453.862000	496.437500	676.060791
-21558.140426	35453.862000	495.193359	638.037781
-21558.140426	35453.862000	493.949219	671.794861
-21558.140426	35453.862000	492.705078	675.642273
-21558.140426	35453.862000	491.459961	711.370239
-21558.140426	35453.862000	490.215820	647.472229
-21558.140426	35453.862000	488.970703	681.199341
-21558.140426	35453.862000	487.724609	669.110229
-21558.140426	35453.862000	486.479492	688.881958
-21558.140426	35453.862000	485.233398	680.777344
-21558.140426	35453.862000	483.987305	670.685852
-21558.140426	35453.862000	482.741211	688.455078
-21558.140426	35453.862000	481.494141	632.611145
-21558.140426	35453.862000	480.247070	680.214783
-21558.140426	35453.862000	479.000000	719.844604
-21558.140426	35453.862000	477.752930	677.945435
-21558.140426	35453.862000	476.504883	655.940613
-21558.140426	35453.862000	475.257812	661.766785
-21558.140426	35453.862000	474.008789	691.433044
-21558.140426	35453.862000	472.760742	665.466003
-21558.140426	35453.862000	471.511719	641.495667
-21558.140426	35453.862000	470.262695	692.989685
-21558.140426	35453.862000	469.013672	651.156372
-21558.140426	35453.862000	467.764648	684.763550
-21558.140426	35453.862000	466.514648	688.590637
-21558.140426	35453.862000	465.264648	654.720032
-21558.140426	35453.862000	464.014648	668.469604
-21558.140426	35453.862000	462.763672	706.011597
-21558.140426	35453.862000	461.512695	658.278931
-21558.140426	35453.862000	460.261719	674.001404
-21558.140426	35453.862000	459.010742	675.843689
-21558.140426	35453.862000	457.758789	655.888306
-21558.140426	35453.862000	456.507812	643.865662
-21558.140426	35453.862000	455.254883	669.481445
-21558.140426	35453.862000	454.002930	683.204834
-21558.140426	35453.862000	452.750000	657.324524
-21558.140426	35453.862000	451.497070	686.880493
-21558.140426	35453.862000	450.244141	657.051941
-21558.140426	35453.862000	448.991211	643.065002
-21558.140426	35453.862000	447.737305	672.605408
-21558.140426	35453.862000	446.483398	664.554504
-21558.140426	35453.862000	445.229492	662.439148
-21558.140426	35453.862000	443.974609	693.933960
-21558.140426	35453.862000	442.720703	668.093994
-21558.140426	35453.862000	441.464844	701.550720
-21558.140426	35453.862000	440.209961	689.550293
-21558.140426	35453.862000	438.955078	679.530212
-21558.140426	35453.862000	437.699219	631.989868
-21558.140426	35453.862000	436.443359	651.604187
-21558.140426	35453.862000	435.186523	679.106873
-21558.140426	35453.862000	433.930664	665.149597
-21558.140426	35453.862000	432.673828	684.744629
-21558.140426	35453.862000	431.416016	653.035645
-21558.140426	35453.862000	430.159180	662.762390
-21558.140426	35453.862000	428.901367	680.373474
-21558.140426	35453.862000	427.643555	705.863953
-21558.140426	35453.862000	426.385742	676.148010
-21558.140426	35453.862000	425.126953	654.327820
-21558.140426	35453.862000	423.869141	652.221252
-21558.140426	35453.862000	422.610352	665.875854
-21558.140426	35453.862000	421.350586	648.010559
-21558.140426	35453.862000	420.091797	655.752625
-21558.140426	35453.862000	418.832031	622.146240
-21558.140426	35453.862000	417.572266	614.143066
-21558.140426	35453.862000	416.311523	631.727173
-21558.140426	35453.862000	415.051758	653.239075
-21558.140426	35453.862000	413.791016	647.201477
-21558.140426	35453.862000	412.529297	647.066650
-21558.140426	35453.862000	411.268555	633.167358
-21558.140426	35453.862000	410.006836	660.558655
-21558.140426	35453.862000	408.745117	670.248718
-21558.140426	35453.862000	407.483398	634.736694
-21558.140426	35453.862000	406.220703	636.569092
-21558.140426	35453.862000	404.958008	634.472046
-21558.140426	35453.862000	403.695312	610.772888
-21558.140426	35453.862000	402.432617	651.878845
-21558.140426	35453.862000	401.168945	649.779785
-21558.140426	35453.862000	399.905273	618.241455
-21558.140426	35453.862000	398.641602	625.961487
-21558.140426	35453.862000	397.377930	645.449341
-21558.140426	35453.862000	396.113281	633.545959
-21558.140426	35453.862000	394.848633	664.790222
-21558.140426	35453.862000	393.583984	660.730164
-21558.140426	35453.862000	392.318359	631.188965
